pentamer_randrand_train_1000-1
-381.926310471609 0.105478418301 0.000088712743

pentamer_randrand_train_1000-31
-382.030313499671 0.000000000000 0.000000000000
-381.925600067700 0.104713431970 0.104713431970
-381.924166147351 0.106147352319 0.001433920349
-381.924401525370 0.105911974301 -0.000235378018

pentamer_randrand_train_1000-32
-382.034431440705 0.000000000000 0.000000000000
-381.805574296333 0.228857144372 0.228857144372
-381.798685949145 0.235745491560 0.006888347188
-381.798917222260 0.235514218445 -0.000231273115

pentamer_randrand_train_1000-33
-382.037314001715 0.000000000000 0.000000000000
-381.647835944288 0.389478057427 0.389478057427
-381.662662732496 0.374651269219 -0.014826788208
-381.661332459475 0.375981542240 0.001330273020

pentamer_randrand_train_1000-34
-382.034439033157 0.000000000000 0.000000000000
-381.784349908655 0.250089124503 0.250089124503
-381.795360214130 0.239078819027 -0.011010305475
-381.793656516135 0.240782517022 0.001703697995

pentamer_randrand_train_1000-35
-382.019712125089 0.000000000000 0.000000000000
-381.953017486508 0.066694638581 0.066694638581
-381.951022488911 0.068689636178 0.001994997597
-381.951678202404 0.068033922685 -0.000655713493

pentamer_randrand_train_1000-36
-382.025940176705 0.000000000000 0.000000000000
-382.018240959719 0.007699216986 0.007699216986
-382.018583484805 0.007356691900 -0.000342525086
-382.018589185909 0.007350990797 -0.000005701104

pentamer_randrand_train_1000-37
-382.024071651042 0.000000000000 0.000000000000
-381.891852834014 0.132218817028 0.132218817028
-381.898542351275 0.125529299768 -0.006689517261
-381.899236678596 0.124834972446 -0.000694327321

pentamer_randrand_train_1000-38
-382.036866981403 0.000000000000 0.000000000000
-381.970494153601 0.066372827802 0.066372827802
-381.970200106318 0.066666875085 0.000294047283
-381.970481619364 0.066385362038 -0.000281513047

pentamer_randrand_train_1000-39
-382.029089798558 0.000000000000 0.000000000000
-381.852434887772 0.176654910787 0.176654910787
-381.849565787522 0.179524011036 0.002869100250
-381.850381020632 0.178708777927 -0.000815233110

pentamer_randrand_train_1000-40
-382.031000403765 0.000000000000 0.000000000000
-381.945950982742 0.085049421022 0.085049421022
-381.946056124897 0.084944278868 -0.000105142154
-381.945910078618 0.085090325147 0.000146046279

pentamer_randrand_train_1000-41
-382.031874748671 0.000000000000 0.000000000000
-381.965043778323 0.066830970349 0.066830970349
-381.962425229142 0.069449519529 0.002618549180
-381.962794642183 0.069080106488 -0.000369413041

pentamer_randrand_train_1000-42
-382.020912125327 0.000000000000 0.000000000000
-381.961776312401 0.059135812926 0.059135812926
-381.963075144550 0.057836980776 -0.001298832150
-381.962978904212 0.057933221115 0.000096240339

pentamer_randrand_train_1000-43
-382.030788260614 0.000000000000 0.000000000000
-381.957013798017 0.073774462597 0.073774462597
-381.954773330078 0.076014930536 0.002240467939
-381.954657338464 0.076130922150 0.000115991614

pentamer_randrand_train_1000-44
-382.030445835823 0.000000000000 0.000000000000
-381.916878249550 0.113567586272 0.113567586272
-381.911326792010 0.119119043813 0.005551457541
-381.911221745443 0.119224090380 0.000105046567

pentamer_randrand_train_1000-45
-382.030567572312 0.000000000000 0.000000000000
-381.943293968116 0.087273604196 0.087273604196
-381.937489229244 0.093078343068 0.005804738872
-381.937606669869 0.092960902443 -0.000117440624

pentamer_randrand_train_1000-46
-382.031563506136 0.000000000000 0.000000000000
-382.007815966468 0.023747539668 0.023747539668
-382.005818933513 0.025744572623 0.001997032955
-382.005697600438 0.025865905697 0.000121333075

pentamer_randrand_train_1000-47
-382.029774789479 0.000000000000 0.000000000000
-381.909880954407 0.119893835073 0.119893835073
-381.909443838286 0.120330951193 0.000437116120
-381.909344120126 0.120430669353 0.000099718160

pentamer_randrand_train_1000-48
-382.029340501273 0.000000000000 0.000000000000
-382.009196891564 0.020143609709 0.020143609709
-382.013183822437 0.016156678836 -0.003986930873
-382.013003367541 0.016337133732 0.000180454896

pentamer_randrand_train_1000-49
-382.034805185412 0.000000000000 0.000000000000
-381.883551952503 0.151253232908 0.151253232908
-381.885280614327 0.149524571085 -0.001728661823
-381.885012585823 0.149792599588 0.000268028503

pentamer_randrand_train_1000-50
-382.028293662835 0.000000000000 0.000000000000
-381.961414530347 0.066879132487 0.066879132487
-381.964694476619 0.063599186215 -0.003279946272
-381.964813466329 0.063480196506 -0.000118989710

pentamer_randrand_train_1000-51
-382.036071839631 0.000000000000 0.000000000000
-382.004173816090 0.031898023541 0.031898023541
-382.003683257813 0.032388581819 0.000490558277
-382.003768227256 0.032303612375 -0.000084969444

pentamer_randrand_train_1000-52
-382.034933421434 0.000000000000 0.000000000000
-381.992928382923 0.042005038511 0.042005038511
-381.991122633721 0.043810787713 0.001805749202
-381.991210537606 0.043722883828 -0.000087903885

pentamer_randrand_train_1000-53
-382.036884399666 0.000000000000 0.000000000000
-382.014495783943 0.022388615723 0.022388615723
-382.014828755982 0.022055643684 -0.000332972039
-382.014844529040 0.022039870626 -0.000015773058

pentamer_randrand_train_1000-54
-382.037607092181 0.000000000000 0.000000000000
-382.034944976938 0.002662115243 0.002662115243
-382.033669086814 0.003938005368 0.001275890124
-382.033762275766 0.003844816415 -0.000093188952

pentamer_randrand_train_1000-55
-382.026195518267 0.000000000000 0.000000000000
-381.986972909461 0.039222608805 0.039222608805
-381.987596621547 0.038598896719 -0.000623712086
-381.987566735194 0.038628783073 0.000029886354

pentamer_randrand_train_1000-56
-382.031234507261 0.000000000000 0.000000000000
-381.703317571458 0.327916935803 0.327916935803
-381.703336574892 0.327897932369 -0.000019003434
-381.703302911904 0.327931595357 0.000033662988

pentamer_randrand_train_1000-57
-382.036060469302 0.000000000000 0.000000000000
-381.732365285002 0.303695184300 0.303695184300
-381.731312731411 0.304747737891 0.001052553591
-381.731877069327 0.304183399975 -0.000564337916

pentamer_randrand_train_1000-58
-382.034692356676 0.000000000000 0.000000000000
-381.829012228404 0.205680128272 0.205680128272
-381.825766897668 0.208925459007 0.003245330735
-381.826129828841 0.208562527835 -0.000362931173

pentamer_randrand_train_1000-59
-382.038101880362 0.000000000000 0.000000000000
-381.983307696873 0.054794183489 0.054794183489
-381.982483726028 0.055618154334 0.000823970845
-381.982297394592 0.055804485770 0.000186331436

pentamer_randrand_train_1000-60
-382.034883964004 0.000000000000 0.000000000000
-381.948967489887 0.085916474117 0.085916474117
-381.943409736383 0.091474227621 0.005557753504
-381.943913331091 0.090970632913 -0.000503594708

pentamer_randrand_train_1000-61
-382.032544452322 0.000000000000 0.000000000000
-382.031979776798 0.000564675524 0.000564675524
-382.032686462536 -0.000142010214 -0.000706685738
-382.032786126663 -0.000241674340 -0.000099664126

pentamer_randrand_train_1000-62
-382.037512726140 0.000000000000 0.000000000000
-381.857307925754 0.180204800386 0.180204800386
-381.866884150020 0.170628576120 -0.009576224266
-381.867125575450 0.170387150690 -0.000241425429

pentamer_randrand_train_1000-63
-382.036936749608 0.000000000000 0.000000000000
-381.939842496010 0.097094253598 0.097094253598
-381.935303195018 0.101633554590 0.004539300992
-381.935492435503 0.101444314105 -0.000189240484

pentamer_randrand_train_1000-64
-382.031558999978 0.000000000000 0.000000000000
-381.988418475258 0.043140524720 0.043140524720
-381.988112463294 0.043446536685 0.000306011964
-381.988160637615 0.043398362364 -0.000048174321

pentamer_randrand_train_1000-65
-382.029722276215 0.000000000000 0.000000000000
-381.858712599411 0.171009676804 0.171009676804
-381.863017675410 0.166704600805 -0.004305075999
-381.863309012088 0.166413264127 -0.000291336678

pentamer_randrand_train_1000-66
-382.027137838609 0.000000000000 0.000000000000
-382.046981897293 -0.019844058684 -0.019844058684
-382.046022217871 -0.018884379262 0.000959679422
